# identifier	x0	y0	e1	e2	radius	radius_ratio	bulge_A	disc_A	bulge_index	disc_index	delta_e_bulge	delta_theta_bulge	time	bulge_flux	disc_flux	flux_ratio	snr	min_residuals	max_residuals	model_min	model_max	likelihood	levmar_start_error	levmar_end_error	levmar_resid_grad	levmar_vector_diff	levmar_error_diff	levmar_comp_grad	levmar_iterations	levmar_reason	levmar_like_evals	levmar_grad_evals	levmar_sys_evals	exposure_x_1	exposure_x_2	exposure_x_3	exposure_x_4	exposure_x_5	exposure_x_6	exposure_x_7	exposure_x_8	exposure_x_9	exposure_x_10	exposure_x_11	exposure_x_12	exposure_x_13	exposure_x_14	exposure_x_15	exposure_x_16	exposure_x_17	exposure_x_18	exposure_x_19	exposure_x_20	exposure_y_1	exposure_y_2	exposure_y_3	exposure_y_4	exposure_y_5	exposure_y_6	exposure_y_7	exposure_y_8	exposure_y_9	exposure_y_10	exposure_y_11	exposure_y_12	exposure_y_13	exposure_y_14	exposure_y_15	exposure_y_16	exposure_y_17	exposure_y_18	exposure_y_19	exposure_y_20	exposure_e1_1	exposure_e1_2	exposure_e1_3	exposure_e1_4	exposure_e1_5	exposure_e1_6	exposure_e1_7	exposure_e1_8	exposure_e1_9	exposure_e1_10	exposure_e1_11	exposure_e1_12	exposure_e1_13	exposure_e1_14	exposure_e1_15	exposure_e1_16	exposure_e1_17	exposure_e1_18	exposure_e1_19	exposure_e1_20	exposure_e2_1	exposure_e2_2	exposure_e2_3	exposure_e2_4	exposure_e2_5	exposure_e2_6	exposure_e2_7	exposure_e2_8	exposure_e2_9	exposure_e2_10	exposure_e2_11	exposure_e2_12	exposure_e2_13	exposure_e2_14	exposure_e2_15	exposure_e2_16	exposure_e2_17	exposure_e2_18	exposure_e2_19	exposure_e2_20	
# im3shape-version 200337df0967+ default tip
# run-date: 2013-10-23T12:56:14.478288
# driver: py3shape-main
# ini: singlepsf.ini
# cat: clusterStepData/im_p4_s4_1.gal.simple.cat
# fit: im_p4_s4_1.fits
# psf: clusterStepData/star1.fits
# out: singlepsf_output.py.txt
# first: 0
# last: 2480
58	20.4888929591	21.393584936	0.294413238821	0.753258253447	6.11839772363	1.0	0.00480450502458	-1.1937712443e-05	4.0	1.0	0.0	0.0	0.31	0.000310978051277	-0.000164139910632	2.11782885502	80.6624051769	-0.00237662167271	0.0030718622062	0.00665510198614	0.0115912110672	-699134.28119	5.39797172868e+18	1398268.56238	7203350.34422	7.84649696486e-11	2.66019528544e-08	4.27653981498e-18	305	8	3082	305	305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
59	20.0383548798	20.0205371783	-0.434973286896	0.224121680188	9.95954425552	1.0	0.00223823931229	-4.91195223148e-06	4.0	1.0	0.0	0.0	0.04	0.000235824741093	-0.000109938289348	1.87331311531	532.631139905	-0.00034506800193	0.000610660690209	0.00972799450439	0.0101512273431	-5920.08994629	2.03341892646e+18	11840.1798926	3961.53242874	2.5460933956e-10	6.43723809241e-08	5.36339758117e-19	42	8	395	42	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
60	20.0354056804	20.0302665478	0.159110638088	-0.42763503372	9.91665214025	1.0	0.00598961411308	-2.61133415562e-05	4.0	1.0	0.0	0.0	0.5	0.000628358224341	-0.000581946288908	13.5387205571	95.105160629	-0.00229618893886	0.00242094548867	0.007440180008	0.0104097100729	-428267.685886	4.67855845247e+18	856535.371771	11684323.7545	1.5407430591e-07	0.00844475868966	5.45976117759e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
61	20.0357460466	20.019105974	-0.422147352554	0.270032328239	9.98236235989	1.0	0.00222053992798	-4.87373282385e-06	4.0	1.0	0.0	0.0	0.05	0.000234495924201	-0.000109332788038	1.87352227972	583.446519174	-0.000433981345715	0.000497729703931	0.00979738444509	0.0101471312999	-5099.83121037	2.10184407235e+18	10199.6624207	2315.23256136	1.81168656662e-10	4.35437674516e-08	3.97744563188e-22	53	8	499	53	53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
63	20.0351228855	20.0290297213	0.0639635193813	-0.283971602903	9.93111162536	1.0	0.00414077456346	-1.31630093794e-05	4.0	1.0	0.0	0.0	0.49	0.000435033630244	-0.000293770666607	3.07960146838	91.1509749978	-0.00106455907408	0.00430539083237	0.00799434001778	0.0103026375686	-236966.690344	2.38010574793e+18	473933.380687	4700891.96584	3.14743176705e-08	0.00158680367697	1.08407337135e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
65	20.0317985377	20.0408232201	0.403055670054	0.346564465731	9.97014884425	1.0	0.00207580650696	-4.4968610006e-06	4.0	1.0	0.0	0.0	0.05	0.00021894341718	-0.000100754970486	1.85249424377	781.653461106	-0.000263345412394	0.000296574003564	0.00980553432451	0.0101064535397	-2763.22951628	2.0442402011e+18	5526.45903256	81116.3888121	2.80471986065e-11	2.79541559406e-08	6.94377705637e-18	47	8	460	47	47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
66	20.0359235014	20.0287778377	0.00609661345643	-0.313044073513	9.92783727379	1.0	0.00388607123435	-1.21440526923e-05	4.0	1.0	0.0	0.0	0.49	0.000408139650729	-0.000270940337597	2.97479368819	132.72859025	-0.000815880874259	0.00272571005675	0.00857466717977	0.0102469576921	-104075.984414	2.21835331695e+18	208151.968828	465957.715055	2.71434082441e-09	0.000289905413895	1.37648873923e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
67	20.0527453305	20.1472192474	0.39217750383	0.333259511105	9.84782239149	1.0	0.00214838642217	-4.68740064598e-06	4.0	1.0	0.0	0.0	0.07	0.000223818503432	-0.000103735560417	1.86386590645	710.634294729	-0.000319028158758	0.00039454376143	0.00982247405784	0.0101287275619	-3370.39680406	2.0608085264e+18	6740.79360811	723570.95379	6.85547322686e-11	6.12375554726e-08	1.69397484335e-17	75	8	741	75	75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
69	20.0215710139	20.0063438026	-0.49231859811	0.380582471516	9.95929805884	1.0	0.00230145532562	-5.09379092738e-06	4.0	1.0	0.0	0.0	0.05	0.000242479294758	-0.000114005346832	1.88738105018	391.94261508	-0.000569072010477	0.00101016688485	0.0096191211374	0.0101979086839	-11144.9632372	2.07269410992e+18	22289.9264744	520562.348878	5.83375003618e-12	9.26239967206e-09	4.7860890789e-18	51	8	505	51	51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
70	20.0359236902	20.0291494876	0.0359723973096	-0.367628854859	9.92242565908	1.0	0.00420292853409	-1.41155493996e-05	4.0	1.0	0.0	0.0	0.48	0.00044117738314	-0.000314753823623	3.48967696233	119.190355044	-0.000934353924549	0.00301906683729	0.0086933866622	0.0102664203244	-132486.395594	2.27700662643e+18	264972.791189	694253.158621	5.40751728629e-09	0.000467032372545	2.36790258875e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
71	19.9836642816	20.0120861491	-0.503383442097	0.303976191907	9.9358353202	1.0	0.00235829623649	-5.22879712899e-06	4.0	1.0	0.0	0.0	0.05	0.000247882646289	-0.000116751253324	1.8903379327	358.986087007	-0.000614436762416	0.00102568176991	0.00957457176392	0.0102113562096	-13552.4640035	2.11420499339e+18	27104.9280071	768681.907547	2.09915554561e-10	3.24345630326e-08	8.66530951517e-20	52	8	489	52	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
72	19.9826744265	20.0168440495	-0.504134079017	0.37133344641	9.9724016376	1.0	0.00233545345756	-5.1807312084e-06	4.0	1.0	0.0	0.0	0.07	0.000246385053909	-0.000116103736431	1.89117717473	484.585436287	-0.000381516422441	0.000666224773665	0.00958920572357	0.0102134284663	-7374.42961043	2.09635404104e+18	14748.8592209	914788.498	9.91778802781e-25	-1.57103775086e-09	9.11376366552e-18	42	2	713	42	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
73	20.0360664132	20.0285948365	-9.41907548085e-06	-0.338578479827	9.9256624586	1.0	0.00418022294946	-1.37818448952e-05	4.0	1.0	0.0	0.0	0.48	0.00043893713888	-0.000307413003863	3.33731249268	119.174290991	-0.000934665176363	0.00313639518295	0.00837992568125	0.0102709271532	-134375.19789	2.30830226495e+18	268750.395779	7855.22140288	3.01638945904e-10	2.60080528443e-05	1.75284314646e-10	500	3	4998	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
74	20.0695967171	20.0190896749	-0.422800052571	0.293311667901	9.98048586029	1.0	0.00215384551027	-4.68555377663e-06	4.0	1.0	0.0	0.0	0.04	0.000227410029294	-0.000105091595368	1.85916400329	715.729637027	-0.000412070122717	0.000445391663989	0.00977657608794	0.0101267532341	-3305.43208082	2.05022527752e+18	6610.86416164	343365.401473	8.83134942977e-12	7.34640695405e-08	1.09529583817e-16	46	8	453	46	46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
83	20.0420678489	20.022065944	-0.511860527296	0.414602462895	9.92470149558	1.0	0.00233002535069	-5.17224452435e-06	4.0	1.0	0.0	0.0	0.04	0.000244636627334	-0.000115359104613	1.89233690579	428.59068354	-0.000409806098022	0.000836037745686	0.0095143275778	0.0102176501327	-9362.55747892	2.08205675876e+18	18725.1149578	1972848.14368	1.21609214091e-10	2.53636965292e-10	3.59949148335e-18	40	8	379	40	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
85	20.0357022651	20.0292136277	0.0712333345542	-0.392083911135	9.92035916018	1.0	0.00456179858391	-1.63524469617e-05	4.0	1.0	0.0	0.0	0.78	0.000478747901146	-0.000364557065376	4.19252471458	161.034869457	-0.000921858298305	0.0023189546271	0.00853202211428	0.0102924808295	-71370.4329013	2.23840835589e+18	142740.865803	1602307.86049	2.07775089658e-08	0.0032774900531	3.15016321567e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
86	20.0355753191	20.0290320379	0.0404898841879	-0.287547070953	9.93013571106	1.0	0.00380695023699	-1.16307927916e-05	4.0	1.0	0.0	0.0	0.53	0.000399922432157	-0.000259549309057	2.84899575734	139.38181763	-0.000869889411781	0.00243093286744	0.00850036035362	0.0102465084392	-95809.6494367	2.25197624168e+18	191619.298873	1577360.69502	1.52940186191e-08	0.00179970807901	1.1035460554e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
87	20.0359222888	20.0287550575	0.00914301572997	-0.299421502379	9.92871690508	1.0	0.00360349743192	-1.07256288859e-05	4.0	1.0	0.0	0.0	0.98	0.00037849550483	-0.0002393157428	2.71947228036	156.609604625	-0.000833674779558	0.00267430534629	0.00888570756078	0.0102192950158	-73793.922765	2.19051525216e+18	147587.84553	577239.233702	5.81764930637e-09	0.000864961271581	1.21611765714e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
93	20.0592572049	20.0306440897	-0.383072435709	0.273541215061	9.95380079007	1.0	0.00207566208894	-4.47562733021e-06	4.0	1.0	0.0	0.0	0.07	0.000218569208278	-0.000100114789038	1.84517563532	850.299656798	-0.00024925885748	0.000351539516071	0.00983151911834	0.0100947249932	-2349.63480463	2.05699541695e+18	4699.26960927	412915.746166	1.83778125541e-25	-1.38982906726e-08	1.9481440474e-18	45	2	746	45	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
94	20.0349790004	20.0295493446	0.117136579023	-0.340857104714	9.92532045438	1.0	0.0048199369131	-1.72060652204e-05	4.0	1.0	0.0	0.0	0.48	0.000506091767303	-0.000383779238618	4.13769360134	80.7243356575	-0.00135134868	0.00490317291493	0.00769155047889	0.0103505511991	-315310.702032	2.48238511347e+18	630621.404064	925547.420974	9.37182204384e-08	0.00368717477741	1.96659365387e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
95	20.0367991695	20.0283154608	0.000285887461629	-0.315359999651	9.92742820845	1.0	0.00378622212441	-1.166877896e-05	4.0	1.0	0.0	0.0	0.83	0.000397636484152	-0.000260325998499	2.89589307226	146.085402272	-0.00107466054062	0.00178320054672	0.00874415893329	0.0102346059284	-89430.4950487	2.30964826923e+18	178860.990097	75036.4078349	2.70577481323e-09	0.000350488458759	1.40584308779e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
99	20.0390596343	20.0556891689	0.466286255725	0.401163678274	9.88951309371	1.0	0.00234197397738	-5.22989256766e-06	4.0	1.0	0.0	0.0	0.08	0.0002450193346	-0.000116231288455	1.9025005964	351.072776253	-0.000498219373857	0.00116186718757	0.00965053039105	0.0102156979466	-14144.9495911	2.1103427831e+18	28289.8991821	99394.1242967	1.2871026729e-10	7.31861066863e-08	1.78236075976e-16	36	8	344	36	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
100	20.0405092013	20.0219063962	-0.355082027494	0.19408758611	9.96582433712	1.0	0.00210792579324	-4.561659575e-06	4.0	1.0	0.0	0.0	0.09	0.000222234728571	-0.000102162491141	1.85084190423	640.527053485	-0.000282278219248	0.000615839251685	0.00984826094052	0.0100989440013	-4085.75265906	2.0297013675e+18	8171.50531813	165965.735151	1.81474228263e-11	3.70849882171e-08	5.56365755387e-18	42	8	399	42	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
102	20.2848989502	14.7869409794	0.742388668141	-0.0191833778351	10.3682588218	1.0	0.00517807345803	-1.36075808123e-05	4.0	1.0	0.0	0.0	1.01	0.000567959565513	-0.000317060490162	2.26369732418	52.2425008049	-0.00261891551314	0.00665395333152	0.00707601361739	0.0111398398298	-903609.796732	2.94595231996e+18	1807219.59346	3715597.16424	5.03652237238e-08	3.6016933128e-08	9.23765223521e-17	367	8	3727	367	367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
